55,136,528,0
55,24,584,0
55,80,584,0
55,136,584,0
55,864,584,0
55,920,584,0
55,976,584,0
56,136,24,0
56,192,24,0
56,248,24,0
56,304,80,0
56,360,80,0
56,416,80,0
56,304,136,0
56,360,136,0
56,416,136,0
56,304,192,0
56,360,192,0
56,416,192,0
56,696,304,0
56,752,304,0
56,808,304,0
56,696,360,0
56,752,360,0
56,808,360,0
56,752,416,0
56,808,416,1
56,24,528,0
56,80,528,0
56,136,528,0
56,24,584,0
56,80,584,0
56,136,584,0
56,864,584,0
56,920,584,0
56,976,584,0
57,136,24,0
57,192,24,0
57,248,24,0
57,304,80,0
57,360,80,0
57,416,80,0
57,304,136,0
57,360,136,0
57,416,136,0
57,304,192,0
57,360,192,0
57,416,192,0
57,696,304,0
57,752,304,0
57,808,304,0
57,696,360,1
57,752,360,0
57,808,360,0
57,752,416,0
57,808,416,1
57,24,528,0
57,80,528,0
57,136,528,0
57,24,584,0
57,80,584,0
57,136,584,0
57,864,584,0
57,920,584,0
57,976,584,0
58,136,24,0
58,192,24,0
58,248,24,0
58,304,80,0
58,360,80,0
58,304,136,0
58,360,136,0
58,416,136,0
58,360,192,0
58,416,192,0
58,696,304,0
58,752,304,0
58,696,360,0
58,752,360,0
58,808,360,0
58,864,360,0
58,752,416,0
58,808,416,1
58,864,416,0
58,24,528,0
58,80,528,0
58,24,584,0
58,80,584,0
58,864,584,0
58,920,584,0
58,976,584,0
59,136,24,0
59,192,24,0
59,248,24,0
59,304,80,0
59,360,80,0
59,304,136,0
59,360,136,0
59,416,136,0
59,360,192,0
59,416,192,0
59,696,304,0
59,752,304,0
59,808,304,0
59,696,360,1
59,752,360,0
59,808,360,0
59,864,360,0
59,696,416,0
59,752,416,0
59,808,416,1
59,864,416,0
59,24,584,0
59,80,584,0
59,920,584,0
59,976,584,0
60,136,24,0
60,192,24,0
60,248,24,0
60,136,80,0
60,192,80,0
60,248,80,0
60,304,80,0
60,360,80,0
60,304,136,0
60,360,136,0
60,416,136,0
60,360,192,0
60,416,192,0
60,696,304,0
60,752,304,0
60,808,304,0
60,696,360,0
60,752,360,0
60,808,360,0
60,864,360,0
60,696,416,0
60,752,416,0
60,808,416,0
60,864,416,0
60,24,584,0
60,80,584,0
60,920,584,0
60,976,584,0
61,136,24,0
61,192,24,0
61,248,24,0
61,136,80,0
61,192,80,0
61,248,80,0
61,304,80,0
61,360,80,0
61,304,136,0
61,360,136,0
61,416,136,0
61,360,192,0
61,416,192,0
61,752,360,0
61,808,360,0
61,864,360,0
61,752,416,0
61,808,416,0
61,864,416,0
61,24,584,0
61,80,584,0
61,920,584,0
61,976,584,0
62,136,24,0
62,192,24,0
62,248,24,0
62,136,80,0
62,192,80,0
62,248,80,0
62,304,80,0
62,360,80,0
62,304,136,0
62,360,136,0
62,416,136,0
62,360,192,0
62,416,192,0
62,752,360,0
62,808,360,0
62,864,360,0
62,752,416,0
62,808,416,0
62,864,416,0
62,24,584,0
62,80,584,0
62,920,584,0
62,976,584,0
63,136,24,0
63,192,24,0
63,248,24,0
63,136,80,0
63,192,80,0
63,248,80,0
63,304,80,0
63,360,80,0
63,304,136,0
63,360,136,0
63,416,136,0
63,360,192,0
63,416,192,0
63,752,360,0
63,808,360,0
63,752,416,0
63,808,416,0
63,24,584,0
63,80,584,0
63,920,584,0
63,976,584,0
64,136,24,0
64,192,24,0
64,248,24,0
64,192,80,0
64,248,80,0
64,304,80,0
64,360,80,0
64,304,136,0
64,360,136,0
64,416,136,0
64,360,192,0
64,416,192,0
64,24,584,0
64,80,584,0
65,136,24,0
65,192,24,0
65,248,24,0
65,136,80,0
65,192,80,0
65,248,80,0
65,304,80,0
65,360,80,0
65,304,136,0
65,360,136,0
65,416,136,0
65,360,192,0
65,416,192,0
65,24,584,0
65,80,584,0
66,136,24,0
66,192,24,0
66,248,24,0
66,192,80,0
66,248,80,0
66,304,80,0
66,360,80,0
66,304,136,0
66,360,136,0
66,416,136,0
66,360,192,0
66,416,192,0
66,24,584,0
66,80,584,0
67,136,24,0
67,192,24,0
67,248,24,0
67,192,80,0
67,248,80,0
67,304,80,0
67,360,80,0
67,304,136,0
67,360,136,0
67,416,136,0
67,472,136,0
67,360,192,0
67,416,192,0
67,472,192,0
67,24,584,0
68,136,24,0
68,192,24,0
68,248,24,0
68,136,80,0
68,192,80,0
68,248,80,0
68,304,80,0
68,360,80,0
68,304,136,0
68,360,136,0
68,416,136,0
68,472,136,0
68,360,192,0
68,416,192,0
68,472,192,0
69,136,24,0
69,192,24,0
69,248,24,0
69,136,80,0
69,192,80,0
69,304,80,0
69,360,80,0
69,304,136,0
69,360,136,0
69,416,136,0
69,472,136,0
69,360,192,0
69,416,192,0
69,472,192,0
70,136,24,0
70,192,24,0
70,248,24,0
70,136,80,0
70,192,80,0
70,248,80,0
70,304,80,0
70,360,80,0
70,304,136,0
70,360,136,0
70,416,136,0
70,472,136,0
70,360,192,0
70,416,192,0
70,472,192,0
71,136,24,0
71,192,24,0
71,248,24,0
71,136,80,0
71,192,80,0
71,248,80,0
71,304,80,0
71,360,80,0
71,304,136,0
71,360,136,0
71,416,136,0
71,472,136,0
71,360,192,0
71,416,192,0
71,472,192,0
72,136,24,0
72,192,24,0
72,248,24,0
72,136,80,0
72,192,80,0
72,248,80,0
72,304,80,0
72,360,80,0
72,304,136,0
72,360,136,0
72,416,136,0
72,472,136,0
72,360,192,0
72,416,192,0
72,472,192,0
73,136,24,0
73,192,24,0
73,248,24,0
73,136,80,0
73,192,80,0
73,248,80,0
73,304,80,0
73,360,80,0
73,304,136,0
73,360,136,0
73,416,136,0
73,472,136,0
73,360,192,0
73,416,192,0
73,472,192,0
74,136,24,0
74,192,24,0
74,248,24,0
74,136,80,0
74,192,80,0
74,248,80,0
74,304,80,0
74,360,80,0
74,304,136,0
74,360,136,0
74,416,136,0
74,472,136,0
74,360,192,0
74,416,192,0
74,472,192,0
75,136,24,0
75,192,24,0
75,248,24,0
75,136,80,0
75,192,80,0
75,248,80,0
75,304,80,0
75,360,80,0
75,304,136,0
75,360,136,0
75,416,136,0
75,472,136,0
75,360,192,0
75,416,192,0
75,472,192,0
76,136,24,0
76,192,24,0
76,248,24,0
76,136,80,0
76,192,80,0
76,248,80,0
76,304,80,0
76,360,80,0
76,304,136,0
76,360,136,0
76,416,136,0
76,472,136,0
76,360,192,0
76,416,192,0
76,472,192,0
77,136,24,0
77,192,24,0
77,248,24,0
77,136,80,0
77,192,80,0
77,248,80,0
77,360,136,0
77,416,136,0
77,472,136,0
77,360,192,0
77,416,192,0
77,472,192,0
78,136,24,0
78,192,24,0
78,248,24,0
78,136,80,0
78,192,80,0
78,248,80,0
78,304,80,0
78,360,80,0
78,304,136,0
78,360,136,0
78,416,136,0
78,472,136,0
78,360,192,0
78,416,192,0
78,472,192,0
79,136,24,0
79,192,24,0
79,248,24,0
79,136,80,0
79,192,80,0
79,248,80,0
79,360,136,0
79,416,136,0
79,472,136,0
79,360,192,0
79,416,192,0
79,472,192,0
79,360,248,0
79,416,248,0
80,136,24,0
80,192,24,0
80,248,24,0
80,136,80,0
80,192,80,0
80,248,80,0
80,360,136,0
80,416,136,0
80,472,136,0
80,360,192,0
80,416,192,0
80,472,192,0
80,360,248,0
80,416,248,0
81,136,24,0
81,192,24,0
81,248,24,0
81,136,80,0
81,192,80,0
81,248,80,0
81,360,136,0
81,416,136,0
81,472,136,0
81,360,192,0
81,416,192,0
81,472,192,0
81,360,248,0
81,416,248,0
82,136,24,0
82,192,24,0
82,248,24,0
82,136,80,0
82,192,80,0
82,248,80,0
82,360,136,0
82,416,136,0
82,472,136,0
82,360,192,0
82,416,192,0
82,472,192,0
82,360,248,0
82,416,248,0
83,192,24,0
83,248,24,0
83,192,80,0
83,248,80,0
83,360,136,0
83,416,136,0
83,472,136,0
83,360,192,0
83,416,192,0
83,472,192,0
83,360,248,0
83,416,248,1
84,192,24,0
84,248,24,0
84,192,80,0
84,248,80,0
84,360,136,1
84,416,136,0
84,472,136,1
84,360,192,0
84,416,192,0
84,472,192,0
84,360,248,0
84,416,248,1
85,192,24,0
85,248,24,0
85,192,80,0
85,248,80,0
85,360,136,0
85,416,136,0
85,472,136,0
85,360,192,0
85,416,192,0
85,472,192,0
85,360,248,0
85,416,248,1
85,472,248,0
